datetime_pst,temp_c
12/07/2022 05:48:38,20.053
12/07/2022 05:53:38,20.053
12/07/2022 05:58:38,20.064
12/07/2022 06:03:38,20.064
12/07/2022 06:08:38,20.064
12/07/2022 06:13:38,20.075
12/07/2022 06:18:38,20.107
12/07/2022 06:23:38,20.118
12/07/2022 06:28:38,20.139
12/07/2022 06:33:38,20.139
12/07/2022 06:38:38,20.150
12/07/2022 06:43:38,20.160
12/07/2022 06:48:38,20.128
12/07/2022 06:53:38,20.000
12/07/2022 06:58:38,19.839
12/07/2022 07:03:38,19.635
12/07/2022 07:08:38,19.453
12/07/2022 07:13:38,19.345
12/07/2022 07:18:38,19.292
12/07/2022 07:23:38,19.335
12/07/2022 07:28:38,19.367
12/07/2022 07:33:38,19.420
12/07/2022 07:38:38,19.463
12/07/2022 07:43:38,19.517
12/07/2022 07:48:38,19.517
12/07/2022 07:53:38,19.581
12/07/2022 07:58:38,19.613
12/07/2022 08:03:38,19.635
12/07/2022 08:08:38,19.678
12/07/2022 08:13:38,19.678
12/07/2022 08:18:38,19.721
12/07/2022 08:23:38,19.753
12/07/2022 08:28:38,19.774
12/07/2022 08:33:38,19.806
12/07/2022 08:38:38,19.849
12/07/2022 08:43:38,19.860
12/07/2022 08:48:38,19.914
12/07/2022 08:53:38,19.924
12/07/2022 08:58:38,19.935
12/07/2022 09:03:38,19.967
12/07/2022 09:08:38,20.000
12/07/2022 09:13:38,20.010
12/07/2022 09:18:38,20.032
12/07/2022 09:23:38,20.085
12/07/2022 09:28:38,20.085
12/07/2022 09:33:38,20.118
12/07/2022 09:38:38,20.096
12/07/2022 09:43:38,19.967
12/07/2022 09:48:38,19.796
12/07/2022 09:53:38,19.635
12/07/2022 09:58:38,19.474
12/07/2022 10:03:38,19.313
12/07/2022 10:08:38,19.249
12/07/2022 10:13:38,19.270
12/07/2022 10:18:38,19.345
12/07/2022 10:23:38,19.399
12/07/2022 10:28:38,19.495
12/07/2022 10:33:38,19.538
12/07/2022 10:38:38,19.613
12/07/2022 10:43:38,19.678
12/07/2022 10:48:38,19.742
12/07/2022 10:53:38,19.806
12/07/2022 10:58:38,19.871
12/07/2022 11:03:38,19.924
12/07/2022 11:08:38,19.978
12/07/2022 11:13:38,20.010
12/07/2022 11:18:38,20.053
12/07/2022 11:23:38,20.053
12/07/2022 11:28:38,19.946
12/07/2022 11:33:38,19.806
12/07/2022 11:38:38,19.656
12/07/2022 11:43:38,19.474
12/07/2022 11:48:38,19.345
12/07/2022 11:53:38,19.249
12/07/2022 11:58:38,19.260
12/07/2022 12:03:38,19.335
12/07/2022 12:08:38,19.410
12/07/2022 12:13:38,19.474
12/07/2022 12:18:38,19.549
12/07/2022 12:23:38,19.613
12/07/2022 12:28:38,19.689
12/07/2022 12:33:38,19.742
12/07/2022 12:38:38,19.817
12/07/2022 12:43:38,19.860
12/07/2022 12:48:38,19.924
12/07/2022 12:53:38,19.989
12/07/2022 12:58:38,20.053
12/07/2022 13:03:38,20.021
12/07/2022 13:08:38,19.903
12/07/2022 13:13:38,19.721
12/07/2022 13:18:38,19.592
12/07/2022 13:23:38,19.420
12/07/2022 13:28:38,19.335
12/07/2022 13:33:38,19.324
12/07/2022 13:38:38,19.377
12/07/2022 13:43:38,19.474
12/07/2022 13:48:38,19.538
12/07/2022 13:53:38,19.603
12/07/2022 13:58:38,19.689
12/07/2022 14:03:38,19.764
12/07/2022 14:08:38,19.839
12/07/2022 14:13:38,19.892
12/07/2022 14:18:38,19.957
12/07/2022 14:23:38,20.000
12/07/2022 14:28:38,20.053
12/07/2022 14:33:38,20.107
12/07/2022 14:38:38,20.150
12/07/2022 14:43:38,20.182
12/07/2022 14:48:38,20.246
12/07/2022 14:53:38,20.289
12/07/2022 14:58:38,20.332
12/07/2022 15:03:38,20.343
12/07/2022 15:08:38,20.225
12/07/2022 15:13:38,20.096
12/07/2022 15:18:38,19.903
12/07/2022 15:23:38,19.753
12/07/2022 15:28:38,19.571
12/07/2022 15:33:38,19.442
12/07/2022 15:38:38,19.377
12/07/2022 15:43:38,19.410
12/07/2022 15:48:38,19.495
12/07/2022 15:53:38,19.592
12/07/2022 15:58:38,19.656
12/07/2022 16:03:38,19.721
12/07/2022 16:08:38,19.796
12/07/2022 16:13:38,19.839
12/07/2022 16:18:38,19.935
12/07/2022 16:23:38,19.967
12/07/2022 16:28:38,20.032
12/07/2022 16:33:38,20.075
12/07/2022 16:38:38,20.128
12/07/2022 16:43:38,20.182
12/07/2022 16:48:38,20.225
12/07/2022 16:53:38,20.257
12/07/2022 16:58:38,20.235
12/07/2022 17:03:38,20.064
12/07/2022 17:08:38,19.924
12/07/2022 17:13:38,19.774
12/07/2022 17:18:38,19.646
12/07/2022 17:23:38,19.463
12/07/2022 17:28:38,19.410
12/07/2022 17:33:38,19.431
12/07/2022 17:38:38,19.506
12/07/2022 17:43:38,19.592
12/07/2022 17:48:38,19.656
12/07/2022 17:53:38,19.721
12/07/2022 17:58:38,19.796
12/07/2022 18:03:38,19.849
12/07/2022 18:08:38,19.914
12/07/2022 18:13:38,19.967
12/07/2022 18:18:38,20.010
12/07/2022 18:23:38,20.064
12/07/2022 18:28:38,20.107
12/07/2022 18:33:38,20.139
12/07/2022 18:38:38,20.193
12/07/2022 18:43:38,20.225
12/07/2022 18:48:38,20.268
12/07/2022 18:53:38,20.246
12/07/2022 18:58:38,20.107
12/07/2022 19:03:38,19.946
12/07/2022 19:08:38,19.764
12/07/2022 19:13:38,19.613
12/07/2022 19:18:38,19.463
12/07/2022 19:23:38,19.420
12/07/2022 19:28:38,19.485
12/07/2022 19:33:38,19.560
12/07/2022 19:38:38,19.613
12/07/2022 19:43:38,19.667
12/07/2022 19:48:38,19.742
12/07/2022 19:53:38,19.796
12/07/2022 19:58:38,19.860
12/07/2022 20:03:38,19.892
12/07/2022 20:08:38,19.957
12/07/2022 20:13:38,20.010
12/07/2022 20:18:38,20.032
12/07/2022 20:23:38,20.096
12/07/2022 20:28:38,20.118
12/07/2022 20:33:38,20.171
12/07/2022 20:38:38,20.203
12/07/2022 20:43:38,20.225
12/07/2022 20:48:38,20.268
12/07/2022 20:53:38,20.203
12/07/2022 20:58:38,20.042
12/07/2022 21:03:38,19.892
12/07/2022 21:08:38,19.710
12/07/2022 21:13:38,19.560
12/07/2022 21:18:38,19.410
12/07/2022 21:23:38,19.367
12/07/2022 21:28:38,19.431
12/07/2022 21:33:38,19.474
12/07/2022 21:38:38,19.517
12/07/2022 21:43:38,19.581
12/07/2022 21:48:38,19.656
12/07/2022 21:53:38,19.710
12/07/2022 21:58:38,19.764
12/07/2022 22:03:38,19.817
12/07/2022 22:08:38,19.882
12/07/2022 22:13:38,19.903
12/07/2022 22:18:38,19.957
12/07/2022 22:23:38,20.010
12/07/2022 22:28:38,20.085
12/07/2022 22:33:38,20.096
12/07/2022 22:38:38,20.150
12/07/2022 22:43:38,20.182
12/07/2022 22:48:38,20.214
12/07/2022 22:53:38,20.214
12/07/2022 22:58:38,20.064
12/07/2022 23:03:38,19.892
12/07/2022 23:08:38,19.710
12/07/2022 23:13:38,19.571
12/07/2022 23:18:38,19.399
12/07/2022 23:23:38,19.377
12/07/2022 23:28:38,19.399
12/07/2022 23:33:38,19.485
12/07/2022 23:38:38,19.581
12/07/2022 23:43:38,19.613
12/07/2022 23:48:38,19.699
12/07/2022 23:53:38,19.731
12/07/2022 23:58:38,19.806
12/08/2022 00:03:38,19.849
12/08/2022 00:08:38,19.892
12/08/2022 00:13:38,19.957
12/08/2022 00:18:38,20.000
12/08/2022 00:23:38,20.042
12/08/2022 00:28:38,20.075
12/08/2022 00:33:38,20.107
12/08/2022 00:38:38,20.160
12/08/2022 00:43:38,20.171
12/08/2022 00:48:38,20.214
12/08/2022 00:53:38,20.246
12/08/2022 00:58:38,20.289
12/08/2022 01:03:38,20.300
12/08/2022 01:08:38,20.268
12/08/2022 01:13:38,20.118
12/08/2022 01:18:38,19.924
12/08/2022 01:23:38,19.753
12/08/2022 01:28:38,19.571
12/08/2022 01:33:38,19.420
12/08/2022 01:38:38,19.367
12/08/2022 01:43:38,19.399
12/08/2022 01:48:38,19.442
12/08/2022 01:53:38,19.517
12/08/2022 01:58:38,19.571
12/08/2022 02:03:38,19.656
12/08/2022 02:08:38,19.689
12/08/2022 02:13:38,19.774
12/08/2022 02:18:38,19.828
12/08/2022 02:23:38,19.882
12/08/2022 02:28:38,19.924
12/08/2022 02:33:38,19.989
12/08/2022 02:38:38,20.010
12/08/2022 02:43:38,20.075
12/08/2022 02:48:38,20.128
12/08/2022 02:53:38,20.171
12/08/2022 02:58:38,20.203
12/08/2022 03:03:38,20.225
12/08/2022 03:08:38,20.289
12/08/2022 03:13:38,20.311
12/08/2022 03:18:38,20.289
12/08/2022 03:23:38,20.160
12/08/2022 03:28:38,19.967
12/08/2022 03:33:38,19.796
12/08/2022 03:38:38,19.656
12/08/2022 03:43:38,19.485
12/08/2022 03:48:38,19.420
12/08/2022 03:53:38,19.420
12/08/2022 03:58:38,19.506
12/08/2022 04:03:38,19.560
12/08/2022 04:08:38,19.646
12/08/2022 04:13:38,19.689
12/08/2022 04:18:38,19.753
12/08/2022 04:23:38,19.785
12/08/2022 04:28:38,19.839
12/08/2022 04:33:38,19.871
12/08/2022 04:38:38,19.946
12/08/2022 04:43:38,19.967
12/08/2022 04:48:38,20.032
12/08/2022 04:53:38,20.053
12/08/2022 04:58:38,20.085
12/08/2022 05:03:38,20.128
12/08/2022 05:08:38,20.150
12/08/2022 05:13:38,20.203
12/08/2022 05:18:38,20.235
12/08/2022 05:23:38,20.278
12/08/2022 05:28:38,20.182
12/08/2022 05:33:38,20.000
12/08/2022 05:38:38,19.839
12/08/2022 05:43:38,19.656
12/08/2022 05:48:38,19.485
12/08/2022 05:53:38,19.377
12/08/2022 05:58:38,19.367
12/08/2022 06:03:38,19.453
12/08/2022 06:08:38,19.495
12/08/2022 06:13:38,19.571
12/08/2022 06:18:38,19.613
12/08/2022 06:23:38,19.689
12/08/2022 06:28:38,19.721
12/08/2022 06:33:38,19.774
12/08/2022 06:38:38,19.828
12/08/2022 06:43:38,19.860
12/08/2022 06:48:38,19.903
12/08/2022 06:53:38,19.957
12/08/2022 06:58:38,19.978
12/08/2022 07:03:38,20.021
12/08/2022 07:08:38,20.053
12/08/2022 07:13:38,20.085
12/08/2022 07:18:38,20.118
12/08/2022 07:23:38,20.171
12/08/2022 07:28:38,20.193
12/08/2022 07:33:38,20.235
12/08/2022 07:38:38,20.246
12/08/2022 07:43:38,20.289
12/08/2022 07:48:38,20.246
12/08/2022 07:53:38,20.075
12/08/2022 07:58:38,19.924
12/08/2022 08:03:38,19.731
12/08/2022 08:08:38,19.560
12/08/2022 08:13:38,19.410
12/08/2022 08:18:38,19.377
12/08/2022 08:23:38,19.453
12/08/2022 08:28:38,19.495
12/08/2022 08:33:38,19.592
12/08/2022 08:38:38,19.646
12/08/2022 08:43:38,19.721
12/08/2022 08:48:38,19.774
12/08/2022 08:53:38,19.828
12/08/2022 08:58:38,19.871
12/08/2022 09:03:38,19.946
12/08/2022 09:08:38,20.010
12/08/2022 09:13:38,20.021
12/08/2022 09:18:38,20.107
12/08/2022 09:23:38,20.160
12/08/2022 09:28:38,20.171
12/08/2022 09:33:38,20.246
12/08/2022 09:38:38,20.268
12/08/2022 09:43:38,20.257
12/08/2022 09:48:38,20.128
12/08/2022 09:53:38,19.935
12/08/2022 09:58:38,19.785
12/08/2022 10:03:38,19.635
12/08/2022 10:08:38,19.506
12/08/2022 10:13:38,19.356
12/08/2022 10:18:38,19.292
12/08/2022 10:23:38,19.377
12/08/2022 10:28:38,19.431
12/08/2022 10:33:38,19.517
12/08/2022 10:38:38,19.613
12/08/2022 10:43:38,19.667
12/08/2022 10:48:38,19.753
12/08/2022 10:53:38,19.828
12/08/2022 10:58:38,19.882
12/08/2022 11:03:38,19.967
12/08/2022 11:08:38,20.010
12/08/2022 11:13:38,20.042
12/08/2022 11:18:38,20.128
12/08/2022 11:23:38,20.182
12/08/2022 11:28:38,20.193
12/08/2022 11:33:38,20.203
12/08/2022 11:38:38,20.064
12/08/2022 11:43:38,19.935
12/08/2022 11:48:38,19.753
12/08/2022 11:53:38,19.613
12/08/2022 11:58:38,19.453
12/08/2022 12:03:38,19.356
12/08/2022 12:08:38,19.313
12/08/2022 12:13:38,19.377
12/08/2022 12:18:38,19.453
12/08/2022 12:23:38,19.560
12/08/2022 12:28:38,19.656
12/08/2022 12:33:38,19.721
12/08/2022 12:38:38,19.828
12/08/2022 12:43:38,19.892
12/08/2022 12:48:38,19.967
12/08/2022 12:53:38,20.042
12/08/2022 12:58:38,20.118
12/08/2022 13:03:38,20.182
12/08/2022 13:08:38,20.096
12/08/2022 13:13:38,19.989
12/08/2022 13:18:38,19.828
12/08/2022 13:23:38,19.689
12/08/2022 13:28:38,19.581
12/08/2022 13:33:38,19.442
12/08/2022 13:38:38,19.324
12/08/2022 13:43:38,19.335
12/08/2022 13:48:38,19.388
12/08/2022 13:53:38,19.485
12/08/2022 13:58:38,19.581
12/08/2022 14:03:38,19.678
12/08/2022 14:08:38,19.753
12/08/2022 14:13:38,19.839
12/08/2022 14:18:38,19.946
12/08/2022 14:23:38,20.010
12/08/2022 14:28:38,20.075
12/08/2022 14:33:38,20.139
12/08/2022 14:38:38,20.235
12/08/2022 14:43:38,20.257
12/08/2022 14:48:38,20.139
12/08/2022 14:53:38,20.010
12/08/2022 14:58:38,19.871
12/08/2022 15:03:38,19.731
12/08/2022 15:08:38,19.581
12/08/2022 15:13:38,19.442
12/08/2022 15:18:38,19.345
12/08/2022 15:23:38,19.324
12/08/2022 15:28:38,19.377
12/08/2022 15:33:38,19.485
12/08/2022 15:38:38,19.571
12/08/2022 15:43:38,19.656
12/08/2022 15:48:38,19.731
12/08/2022 15:53:38,19.817
12/08/2022 15:58:38,19.914
12/08/2022 16:03:38,19.978
12/08/2022 16:08:38,20.053
12/08/2022 16:13:38,20.107
12/08/2022 16:18:38,20.171
12/08/2022 16:23:38,20.171
12/08/2022 16:28:38,20.085
12/08/2022 16:33:38,19.978
12/08/2022 16:38:38,19.849
12/08/2022 16:43:38,19.689
12/08/2022 16:48:38,19.603
12/08/2022 16:53:38,19.453
12/08/2022 16:58:38,19.335
12/08/2022 17:03:38,19.345
12/08/2022 17:08:38,19.388
12/08/2022 17:13:38,19.495
12/08/2022 17:18:38,19.581
12/08/2022 17:23:38,19.656
12/08/2022 17:28:38,19.731
12/08/2022 17:33:38,19.828
12/08/2022 17:38:38,19.903
12/08/2022 17:43:38,19.946
12/08/2022 17:48:38,20.010
12/08/2022 17:53:38,20.085
12/08/2022 17:58:38,20.139
12/08/2022 18:03:38,20.171
12/08/2022 18:08:38,20.075
12/08/2022 18:13:38,19.935
12/08/2022 18:18:38,19.774
12/08/2022 18:23:38,19.656
12/08/2022 18:28:38,19.495
12/08/2022 18:33:38,19.324
12/08/2022 18:38:38,19.324
12/08/2022 18:43:38,19.388
12/08/2022 18:48:38,19.463
12/08/2022 18:53:38,19.538
12/08/2022 18:58:38,19.635
12/08/2022 19:03:38,19.710
12/08/2022 19:08:38,19.785
12/08/2022 19:13:38,19.849
12/08/2022 19:18:38,19.935
12/08/2022 19:23:38,19.978
12/08/2022 19:28:38,20.053
12/08/2022 19:33:38,20.096
12/08/2022 19:38:38,20.139
12/08/2022 19:43:38,20.193
12/08/2022 19:48:38,20.203
12/08/2022 19:53:38,20.118
12/08/2022 19:58:38,19.989
12/08/2022 20:03:38,19.849
12/08/2022 20:08:38,19.710
12/08/2022 20:13:38,19.571
12/08/2022 20:18:38,19.410
12/08/2022 20:23:38,19.335
12/08/2022 20:28:38,19.377
12/08/2022 20:33:38,19.442
12/08/2022 20:38:38,19.528
12/08/2022 20:43:38,19.592
12/08/2022 20:48:38,19.667
12/08/2022 20:53:38,19.753
12/08/2022 20:58:38,19.828
12/08/2022 21:03:38,19.882
12/08/2022 21:08:38,19.935
12/08/2022 21:13:38,19.989
12/08/2022 21:18:38,20.064
12/08/2022 21:23:38,20.107
12/08/2022 21:28:38,20.139
12/08/2022 21:33:38,20.214
12/08/2022 21:38:38,20.246
12/08/2022 21:43:38,20.278
12/08/2022 21:48:38,20.182
12/08/2022 21:53:38,20.021
12/08/2022 21:58:38,19.860
12/08/2022 22:03:38,19.710
12/08/2022 22:08:38,19.560
12/08/2022 22:13:38,19.410
12/08/2022 22:18:38,19.388
12/08/2022 22:23:38,19.442
12/08/2022 22:28:38,19.495
12/08/2022 22:33:38,19.560
12/08/2022 22:38:38,19.624
12/08/2022 22:43:38,19.678
12/08/2022 22:48:38,19.721
12/08/2022 22:53:38,19.796
12/08/2022 22:58:38,19.892
12/08/2022 23:03:38,19.892
12/08/2022 23:08:38,19.978
12/08/2022 23:13:38,20.010
12/08/2022 23:18:38,20.042
12/08/2022 23:23:38,20.096
12/08/2022 23:28:38,20.118
12/08/2022 23:33:38,20.171
12/08/2022 23:38:38,20.193
12/08/2022 23:43:38,20.235
12/08/2022 23:48:38,20.268
12/08/2022 23:53:38,20.300
12/08/2022 23:58:38,20.300
12/09/2022 00:03:38,20.225
12/09/2022 00:08:38,20.064
12/09/2022 00:13:38,19.871
12/09/2022 00:18:38,19.710
12/09/2022 00:23:38,19.549
12/09/2022 00:28:38,19.463
12/09/2022 00:33:38,19.463
12/09/2022 00:38:38,19.517
12/09/2022 00:43:38,19.538
12/09/2022 00:48:38,19.635
12/09/2022 00:53:38,19.699
12/09/2022 00:58:38,19.764
12/09/2022 01:03:38,19.860
12/09/2022 01:08:38,19.924
12/09/2022 01:13:38,19.967
12/09/2022 01:18:38,19.924
12/09/2022 01:23:38,19.785
12/09/2022 01:28:38,19.646
12/09/2022 01:33:38,19.485
12/09/2022 01:38:38,19.367
12/09/2022 01:43:38,19.249
12/09/2022 01:48:38,19.174
12/09/2022 01:53:38,19.206
12/09/2022 01:58:38,19.260
12/09/2022 02:03:38,19.345
12/09/2022 02:08:38,19.431
12/09/2022 02:13:38,19.538
12/09/2022 02:18:38,19.613
12/09/2022 02:23:38,19.689
12/09/2022 02:28:38,19.753
12/09/2022 02:33:38,19.828
12/09/2022 02:38:38,19.903
12/09/2022 02:43:38,19.946
12/09/2022 02:48:38,20.010
12/09/2022 02:53:38,20.032
12/09/2022 02:58:38,19.935
12/09/2022 03:03:38,19.817
12/09/2022 03:08:38,19.667
12/09/2022 03:13:38,19.538
12/09/2022 03:18:38,19.388
12/09/2022 03:23:38,19.238
12/09/2022 03:28:38,19.195
12/09/2022 03:33:38,19.227
12/09/2022 03:38:38,19.302
12/09/2022 03:43:38,19.388
12/09/2022 03:48:38,19.442
12/09/2022 03:53:38,19.538
12/09/2022 03:58:38,19.581
12/09/2022 04:03:38,19.667
12/09/2022 04:08:38,19.764
12/09/2022 04:13:38,19.828
12/09/2022 04:18:38,19.871
12/09/2022 04:23:38,19.957
12/09/2022 04:28:38,20.010
12/09/2022 04:33:38,20.032
12/09/2022 04:38:38,19.946
12/09/2022 04:43:38,19.806
12/09/2022 04:48:38,19.689
12/09/2022 04:53:38,19.517
12/09/2022 04:58:38,19.367
12/09/2022 05:03:38,19.238
12/09/2022 05:08:38,19.195
12/09/2022 05:13:38,19.281
12/09/2022 05:18:38,19.335
12/09/2022 05:23:38,19.377
12/09/2022 05:28:38,19.485
12/09/2022 05:33:38,19.571
12/09/2022 05:38:38,19.646
12/09/2022 05:43:38,19.699
12/09/2022 05:48:38,19.764
12/09/2022 05:53:38,19.806
12/09/2022 05:58:38,19.892
12/09/2022 06:03:38,19.924
12/09/2022 06:08:38,19.978
12/09/2022 06:13:38,20.021
12/09/2022 06:18:38,20.075
12/09/2022 06:23:38,19.978
12/09/2022 06:28:38,19.828
12/09/2022 06:33:38,19.689
12/09/2022 06:38:38,19.549
12/09/2022 06:43:38,19.388
12/09/2022 06:48:38,19.238
12/09/2022 06:53:38,19.206
12/09/2022 06:58:38,19.238
12/09/2022 07:03:38,19.324
12/09/2022 07:08:38,19.388
12/09/2022 07:13:38,19.453
12/09/2022 07:18:38,19.517
12/09/2022 07:23:38,19.581
12/09/2022 07:28:38,19.635
12/09/2022 07:33:38,19.699
12/09/2022 07:38:38,19.764
12/09/2022 07:43:38,19.817
12/09/2022 07:48:38,19.882
12/09/2022 07:53:38,19.924
12/09/2022 07:58:38,19.967
12/09/2022 08:03:38,20.042
12/09/2022 08:08:38,19.978
12/09/2022 08:13:38,19.882
12/09/2022 08:18:38,19.710
12/09/2022 08:23:38,19.571
12/09/2022 08:28:38,19.420
12/09/2022 08:33:38,19.292
12/09/2022 08:38:38,19.184
12/09/2022 08:43:38,19.238
12/09/2022 08:48:38,19.292
12/09/2022 08:53:38,19.356
12/09/2022 08:58:38,19.474
12/09/2022 09:03:38,19.528
12/09/2022 09:08:38,19.592
12/09/2022 09:13:38,19.667
12/09/2022 09:18:38,19.753
12/09/2022 09:23:38,19.828
12/09/2022 09:28:38,19.871
12/09/2022 09:33:38,19.924
12/09/2022 09:38:38,19.957
12/09/2022 09:43:38,20.000
12/09/2022 09:48:38,20.010
12/09/2022 09:53:38,20.042
12/09/2022 09:58:38,20.075
12/09/2022 10:03:38,20.128
12/09/2022 10:08:38,20.150
12/09/2022 10:13:38,20.203
12/09/2022 10:18:38,20.235
12/09/2022 10:23:38,20.257
12/09/2022 10:28:38,20.300
12/09/2022 10:33:38,20.343
12/09/2022 10:38:38,20.364
12/09/2022 10:43:38,20.332
12/09/2022 10:48:38,20.182
12/09/2022 10:53:38,20.010
12/09/2022 10:58:38,19.860
12/09/2022 11:03:38,19.689
12/09/2022 11:08:38,19.560
12/09/2022 11:13:38,19.399
12/09/2022 11:18:38,19.249
12/09/2022 11:23:38,19.109
12/09/2022 11:28:38,18.981
12/09/2022 11:33:38,18.884
12/09/2022 11:38:38,18.755
12/09/2022 11:43:38,18.637
12/09/2022 11:48:38,18.530
12/09/2022 11:53:38,18.423
12/09/2022 11:58:38,18.337
12/09/2022 12:03:38,18.230
12/09/2022 12:08:38,18.133
12/09/2022 12:13:38,18.058
12/09/2022 12:18:38,17.962
12/09/2022 12:23:38,17.887
12/09/2022 12:28:38,17.801
12/09/2022 12:33:38,17.726
12/09/2022 12:38:38,17.661
12/09/2022 12:43:38,17.608
12/09/2022 12:48:38,17.543
12/09/2022 12:53:38,17.458
12/09/2022 12:58:38,17.426
12/09/2022 13:03:38,17.383
12/09/2022 13:08:38,17.340
12/09/2022 13:13:38,17.297
12/09/2022 13:18:38,17.254
12/09/2022 13:23:38,17.211
12/09/2022 13:28:38,17.168
12/09/2022 13:33:38,17.157
12/09/2022 13:38:38,17.093
12/09/2022 13:43:38,17.072
12/09/2022 13:48:38,17.168
12/09/2022 13:53:38,17.340
12/09/2022 13:58:38,17.458
12/09/2022 14:03:38,17.640
12/09/2022 14:08:38,17.812
12/09/2022 14:13:38,17.897
12/09/2022 14:18:38,17.865
12/09/2022 14:23:38,17.801
12/09/2022 14:28:38,17.758
12/09/2022 14:33:38,17.715
12/09/2022 14:38:38,17.661
12/09/2022 14:43:38,17.608
12/09/2022 14:48:38,17.554
12/09/2022 14:53:38,17.511
12/09/2022 14:58:38,17.479
12/09/2022 15:03:38,17.426
12/09/2022 15:08:38,17.404
12/09/2022 15:13:38,17.340
12/09/2022 15:18:38,17.318
12/09/2022 15:23:38,17.286
12/09/2022 15:28:38,17.243
12/09/2022 15:33:38,17.222
12/09/2022 15:38:38,17.200
12/09/2022 15:43:38,17.147
12/09/2022 15:48:38,17.114
12/09/2022 15:53:38,17.104
12/09/2022 15:58:38,17.190
12/09/2022 16:03:38,17.340
12/09/2022 16:08:38,17.479
12/09/2022 16:13:38,17.651
12/09/2022 16:18:38,17.779
12/09/2022 16:23:38,17.908
12/09/2022 16:28:38,17.865
12/09/2022 16:33:38,17.844
12/09/2022 16:38:38,17.779
12/09/2022 16:43:38,17.715
12/09/2022 16:48:38,17.672
12/09/2022 16:53:38,17.640
12/09/2022 16:58:38,17.586
12/09/2022 17:03:38,17.522
12/09/2022 17:08:38,17.490
12/09/2022 17:13:38,17.436
12/09/2022 17:18:38,17.383
12/09/2022 17:23:38,17.350
12/09/2022 17:28:38,17.297
12/09/2022 17:33:38,17.265
12/09/2022 17:38:38,17.222
12/09/2022 17:43:38,17.211
12/09/2022 17:48:38,17.168
12/09/2022 17:53:38,17.125
12/09/2022 17:58:38,17.104
12/09/2022 18:03:38,17.104
12/09/2022 18:08:38,17.179
12/09/2022 18:13:38,17.383
12/09/2022 18:18:38,17.554
12/09/2022 18:23:38,17.704
12/09/2022 18:28:38,17.833
12/09/2022 18:33:38,17.855
12/09/2022 18:38:38,17.801
12/09/2022 18:43:38,17.726
12/09/2022 18:48:38,17.661
12/09/2022 18:53:38,17.619
12/09/2022 18:58:38,17.533
12/09/2022 19:03:38,17.501
12/09/2022 19:08:38,17.447
12/09/2022 19:13:38,17.404
12/09/2022 19:18:38,17.361
12/09/2022 19:23:38,17.297
12/09/2022 19:28:38,17.254
12/09/2022 19:33:38,17.200
12/09/2022 19:38:38,17.168
12/09/2022 19:43:38,17.114
12/09/2022 19:48:38,17.157
12/09/2022 19:53:38,17.308
12/09/2022 19:58:38,17.468
12/09/2022 20:03:38,17.619
12/09/2022 20:08:38,17.758
12/09/2022 20:13:38,17.887
12/09/2022 20:18:38,17.865
12/09/2022 20:23:38,17.801
12/09/2022 20:28:38,17.747
12/09/2022 20:33:38,17.672
12/09/2022 20:38:38,17.619
12/09/2022 20:43:38,17.543
12/09/2022 20:48:38,17.501
12/09/2022 20:53:38,17.436
12/09/2022 20:58:38,17.383
12/09/2022 21:03:38,17.329
12/09/2022 21:08:38,17.275
12/09/2022 21:13:38,17.222
12/09/2022 21:18:38,17.168
12/09/2022 21:23:38,17.125
12/09/2022 21:28:38,17.093
12/09/2022 21:33:38,17.211
12/09/2022 21:38:38,17.340
12/09/2022 21:43:38,17.479
12/09/2022 21:48:38,17.608
12/09/2022 21:53:38,17.758
12/09/2022 21:58:38,17.887
12/09/2022 22:03:38,17.865
12/09/2022 22:08:38,17.801
12/09/2022 22:13:38,17.726
12/09/2022 22:18:38,17.672
12/09/2022 22:23:38,17.619
12/09/2022 22:28:38,17.543
12/09/2022 22:33:38,17.458
12/09/2022 22:38:38,17.393
12/09/2022 22:43:38,17.340
12/09/2022 22:48:38,17.286
12/09/2022 22:53:38,17.243
12/09/2022 22:58:38,17.168
12/09/2022 23:03:38,17.125
12/09/2022 23:08:38,17.125
12/09/2022 23:13:38,17.254
