datetime_pst,temp_c
12/02/2022 01:49:12,15.634
12/02/2022 01:54:12,15.613
12/02/2022 01:59:12,15.581
12/02/2022 02:04:12,15.634
12/02/2022 02:09:12,15.624
12/02/2022 02:14:12,15.624
12/02/2022 02:19:12,15.624
12/02/2022 02:24:12,15.634
12/02/2022 02:29:12,15.602
12/02/2022 02:34:12,15.634
12/02/2022 02:39:12,15.613
12/02/2022 02:44:12,15.602
12/02/2022 02:49:12,15.602
12/02/2022 02:54:12,15.634
12/02/2022 02:59:12,15.613
12/02/2022 03:04:12,15.613
12/02/2022 03:09:12,15.613
12/02/2022 03:14:12,15.613
12/02/2022 03:19:12,15.592
12/02/2022 03:24:12,15.634
12/02/2022 03:29:12,15.613
12/02/2022 03:34:12,15.613
12/02/2022 03:39:12,15.624
12/02/2022 03:44:12,15.624
12/02/2022 03:49:12,15.613
12/02/2022 03:54:12,15.634
12/02/2022 03:59:12,15.624
12/02/2022 04:04:12,15.624
12/02/2022 04:09:12,15.645
12/02/2022 04:14:12,15.624
12/02/2022 04:19:12,15.634
12/02/2022 04:24:12,15.645
12/02/2022 04:29:12,15.645
12/02/2022 04:34:12,15.656
12/02/2022 04:39:12,15.624
12/02/2022 04:44:12,15.634
12/02/2022 04:49:12,15.613
12/02/2022 04:54:12,15.634
12/02/2022 04:59:12,15.656
12/02/2022 05:04:12,15.634
12/02/2022 05:09:12,15.656
12/02/2022 05:14:12,15.645
12/02/2022 05:19:12,15.645
12/02/2022 05:24:12,15.634
12/02/2022 05:29:12,15.634
12/02/2022 05:34:12,15.634
12/02/2022 05:39:12,15.667
12/02/2022 05:44:12,15.645
12/02/2022 05:49:12,15.634
12/02/2022 05:54:12,15.634
12/02/2022 05:59:12,15.645
12/02/2022 06:04:12,15.667
12/02/2022 06:09:12,15.656
12/02/2022 06:14:12,15.677
12/02/2022 06:19:12,15.667
12/02/2022 06:24:12,15.634
12/02/2022 06:29:12,15.667
12/02/2022 06:34:12,15.645
12/02/2022 06:39:12,15.645
12/02/2022 06:44:12,15.677
12/02/2022 06:49:12,15.677
12/02/2022 06:54:12,15.645
12/02/2022 06:59:12,15.667
12/02/2022 07:04:12,15.656
12/02/2022 07:09:12,15.677
12/02/2022 07:14:12,15.645
12/02/2022 07:19:12,15.667
12/02/2022 07:24:12,15.677
12/02/2022 07:29:12,15.677
12/02/2022 07:34:12,15.688
12/02/2022 07:39:12,15.667
12/02/2022 07:44:12,15.667
12/02/2022 07:49:12,15.688
12/02/2022 07:54:12,15.688
12/02/2022 07:59:12,15.677
12/02/2022 08:04:12,15.699
12/02/2022 08:09:12,15.667
12/02/2022 08:14:12,15.688
12/02/2022 08:19:12,15.709
12/02/2022 08:24:12,15.688
12/02/2022 08:29:12,15.699
12/02/2022 08:34:12,15.699
12/02/2022 08:39:12,15.699
12/02/2022 08:44:12,15.688
12/02/2022 08:49:12,15.709
12/02/2022 08:54:12,15.688
12/02/2022 08:59:12,15.709
12/02/2022 09:04:12,15.688
12/02/2022 09:09:12,15.688
12/02/2022 09:14:12,15.699
12/02/2022 09:19:12,15.699
12/02/2022 09:24:12,15.699
12/02/2022 09:29:12,15.688
12/02/2022 09:34:12,15.709
12/02/2022 09:39:12,15.709
12/02/2022 09:44:12,15.699
12/02/2022 09:49:12,15.720
12/02/2022 09:54:12,15.720
12/02/2022 09:59:12,15.699
12/02/2022 10:04:12,15.720
12/02/2022 10:09:12,15.699
12/02/2022 10:14:12,15.720
12/02/2022 10:19:12,15.699
12/02/2022 10:24:12,15.742
12/02/2022 10:29:12,15.731
12/02/2022 10:34:12,15.699
12/02/2022 10:39:12,15.699
12/02/2022 10:44:12,15.731
12/02/2022 10:49:12,15.742
12/02/2022 10:54:12,15.720
12/02/2022 10:59:12,15.720
12/02/2022 11:04:12,15.731
12/02/2022 11:09:12,15.720
12/02/2022 11:14:12,15.731
12/02/2022 11:19:12,15.752
12/02/2022 11:24:12,15.742
12/02/2022 11:29:12,15.731
12/02/2022 11:34:12,15.752
12/02/2022 11:39:12,15.742
12/02/2022 11:44:12,15.752
12/02/2022 11:49:12,15.731
12/02/2022 11:54:12,15.742
12/02/2022 11:59:12,15.763
12/02/2022 12:04:12,15.752
12/02/2022 12:09:12,15.752
12/02/2022 12:14:12,15.752
12/02/2022 12:19:12,15.752
12/02/2022 12:24:12,15.742
12/02/2022 12:29:12,15.752
12/02/2022 12:34:12,15.763
12/02/2022 12:39:12,15.763
12/02/2022 12:44:12,15.742
12/02/2022 12:49:12,15.763
12/02/2022 12:54:12,15.752
12/02/2022 12:59:12,15.774
12/02/2022 13:04:12,15.763
12/02/2022 13:09:12,15.774
12/02/2022 13:14:12,15.752
12/02/2022 13:19:12,15.763
12/02/2022 13:24:12,15.774
12/02/2022 13:29:12,15.763
12/02/2022 13:34:12,15.795
12/02/2022 13:39:12,15.785
12/02/2022 13:44:12,15.785
12/02/2022 13:49:12,15.795
12/02/2022 13:54:12,15.795
12/02/2022 13:59:12,15.763
12/02/2022 14:04:12,15.785
12/02/2022 14:09:12,15.806
12/02/2022 14:14:12,15.774
12/02/2022 14:19:12,15.763
12/02/2022 14:24:12,15.785
12/02/2022 14:29:12,15.785
12/02/2022 14:34:12,15.795
12/02/2022 14:39:12,15.785
12/02/2022 14:44:12,15.785
12/02/2022 14:49:12,15.774
12/02/2022 14:54:12,15.795
12/02/2022 14:59:12,15.785
12/02/2022 15:04:12,15.806
12/02/2022 15:09:12,15.785
12/02/2022 15:14:12,15.795
12/02/2022 15:19:12,15.806
12/02/2022 15:24:12,15.774
12/02/2022 15:29:12,15.806
12/02/2022 15:34:12,15.806
12/02/2022 15:39:12,15.785
12/02/2022 15:44:12,15.817
12/02/2022 15:49:12,15.806
12/02/2022 15:54:12,15.795
12/02/2022 15:59:12,15.785
12/02/2022 16:04:12,15.806
12/02/2022 16:09:12,15.806
12/02/2022 16:14:12,15.785
12/02/2022 16:19:12,15.817
12/02/2022 16:24:12,15.806
12/02/2022 16:29:12,15.806
12/02/2022 16:34:12,15.806
12/02/2022 16:39:12,15.806
12/02/2022 16:44:12,15.817
12/02/2022 16:49:12,15.838
12/02/2022 16:54:12,15.817
12/02/2022 16:59:12,15.817
12/02/2022 17:04:12,15.838
12/02/2022 17:09:12,15.838
12/02/2022 17:14:12,15.849
12/02/2022 17:19:12,15.817
12/02/2022 17:24:12,15.849
12/02/2022 17:29:12,15.817
12/02/2022 17:34:12,15.838
12/02/2022 17:39:12,15.849
12/02/2022 17:44:12,15.838
12/02/2022 17:49:12,15.849
12/02/2022 17:54:12,15.827
12/02/2022 17:59:12,15.838
12/02/2022 18:04:12,15.838
12/02/2022 18:09:12,15.838
12/02/2022 18:14:12,15.849
12/02/2022 18:19:12,15.827
12/02/2022 18:24:12,15.817
12/02/2022 18:29:12,15.870
12/02/2022 18:34:12,15.838
12/02/2022 18:39:12,15.838
12/02/2022 18:44:12,15.838
12/02/2022 18:49:12,15.849
12/02/2022 18:54:12,15.849
12/02/2022 18:59:12,15.860
12/02/2022 19:04:12,15.860
12/02/2022 19:09:12,15.838
12/02/2022 19:14:12,15.860
12/02/2022 19:19:12,15.838
12/02/2022 19:24:12,15.860
12/02/2022 19:29:12,15.860
12/02/2022 19:34:12,15.860
12/02/2022 19:39:12,15.849
12/02/2022 19:44:12,15.860
12/02/2022 19:49:12,15.827
12/02/2022 19:54:12,15.860
12/02/2022 19:59:12,15.860
12/02/2022 20:04:12,15.870
12/02/2022 20:09:12,15.870
12/02/2022 20:14:12,15.860
12/02/2022 20:19:12,15.860
12/02/2022 20:24:12,15.860
12/02/2022 20:29:12,15.881
12/02/2022 20:34:12,15.881
12/02/2022 20:39:12,15.903
12/02/2022 20:44:12,15.870
12/02/2022 20:49:12,15.870
12/02/2022 20:54:12,15.860
12/02/2022 20:59:12,15.870
12/02/2022 21:04:12,15.860
12/02/2022 21:09:12,15.870
12/02/2022 21:14:12,15.849
12/02/2022 21:19:12,15.870
12/02/2022 21:24:12,15.860
12/02/2022 21:29:12,15.849
12/02/2022 21:34:12,15.870
12/02/2022 21:39:12,15.881
12/02/2022 21:44:12,15.892
12/02/2022 21:49:12,15.881
12/02/2022 21:54:12,15.881
12/02/2022 21:59:12,15.870
12/02/2022 22:04:12,15.870
12/02/2022 22:09:12,15.881
12/02/2022 22:14:12,15.892
12/02/2022 22:19:12,15.903
12/02/2022 22:24:12,15.903
12/02/2022 22:29:12,15.903
12/02/2022 22:34:12,15.903
12/02/2022 22:39:12,15.892
12/02/2022 22:44:12,15.903
12/02/2022 22:49:12,15.913
12/02/2022 22:54:12,15.913
12/02/2022 22:59:12,15.892
12/02/2022 23:04:12,15.892
12/02/2022 23:09:12,15.892
12/02/2022 23:14:12,15.913
12/02/2022 23:19:12,15.903
12/02/2022 23:24:12,15.903
12/02/2022 23:29:12,15.913
12/02/2022 23:34:12,15.913
12/02/2022 23:39:12,15.924
12/02/2022 23:44:12,15.903
12/02/2022 23:49:12,15.924
12/02/2022 23:54:12,15.903
12/02/2022 23:59:12,15.892
12/03/2022 00:04:12,15.913
12/03/2022 00:09:12,15.913
12/03/2022 00:14:12,15.892
12/03/2022 00:19:12,15.924
12/03/2022 00:24:12,15.881
12/03/2022 00:29:12,15.924
12/03/2022 00:34:12,15.903
12/03/2022 00:39:12,15.924
12/03/2022 00:44:12,15.913
12/03/2022 00:49:12,15.935
12/03/2022 00:54:12,15.924
12/03/2022 00:59:12,15.903
12/03/2022 01:04:12,15.903
12/03/2022 01:09:12,15.903
12/03/2022 01:14:12,15.913
12/03/2022 01:19:12,15.945
12/03/2022 01:24:12,15.913
12/03/2022 01:29:12,15.903
12/03/2022 01:34:12,15.913
12/03/2022 01:39:12,15.956
12/03/2022 01:44:12,15.924
12/03/2022 01:49:12,15.945
12/03/2022 01:54:12,15.903
12/03/2022 01:59:12,15.935
12/03/2022 02:04:12,15.924
12/03/2022 02:09:12,15.913
12/03/2022 02:14:12,15.903
12/03/2022 02:19:12,15.924
12/03/2022 02:24:12,15.913
12/03/2022 02:29:12,15.935
12/03/2022 02:34:12,15.903
12/03/2022 02:39:12,15.913
12/03/2022 02:44:12,15.924
12/03/2022 02:49:12,15.913
12/03/2022 02:54:12,15.924
12/03/2022 02:59:12,15.903
12/03/2022 03:04:12,15.913
12/03/2022 03:09:12,15.935
12/03/2022 03:14:12,15.924
12/03/2022 03:19:12,15.945
12/03/2022 03:24:12,15.924
12/03/2022 03:29:12,15.924
12/03/2022 03:34:12,15.924
12/03/2022 03:39:12,15.924
12/03/2022 03:44:12,15.945
12/03/2022 03:49:12,15.913
12/03/2022 03:54:12,15.913
12/03/2022 03:59:12,15.945
12/03/2022 04:04:12,15.935
12/03/2022 04:09:12,15.924
12/03/2022 04:14:12,15.935
12/03/2022 04:19:12,15.924
12/03/2022 04:24:12,15.903
12/03/2022 04:29:12,15.903
12/03/2022 04:34:12,15.903
12/03/2022 04:39:12,15.913
12/03/2022 04:44:12,15.892
12/03/2022 04:49:12,15.935
12/03/2022 04:54:12,15.913
12/03/2022 04:59:12,15.892
12/03/2022 05:04:12,15.903
12/03/2022 05:09:12,15.903
12/03/2022 05:14:12,15.892
12/03/2022 05:19:12,15.903
12/03/2022 05:24:12,15.892
12/03/2022 05:29:12,15.892
12/03/2022 05:34:12,15.903
12/03/2022 05:39:12,15.881
12/03/2022 05:44:12,15.903
12/03/2022 05:49:12,15.924
12/03/2022 05:54:12,15.881
12/03/2022 05:59:12,15.903
12/03/2022 06:04:12,15.860
12/03/2022 06:09:12,15.892
12/03/2022 06:14:12,15.881
12/03/2022 06:19:12,15.903
12/03/2022 06:24:12,15.881
12/03/2022 06:29:12,15.881
12/03/2022 06:34:12,15.892
12/03/2022 06:39:12,15.881
12/03/2022 06:44:12,15.903
12/03/2022 06:49:12,15.860
12/03/2022 06:54:12,15.860
12/03/2022 06:59:12,15.881
12/03/2022 07:04:12,15.881
12/03/2022 07:09:12,15.870
12/03/2022 07:14:12,15.881
12/03/2022 07:19:12,15.849
12/03/2022 07:24:12,15.881
12/03/2022 07:29:12,15.860
12/03/2022 07:34:12,15.892
12/03/2022 07:39:12,15.903
12/03/2022 07:44:12,15.881
12/03/2022 07:49:12,15.892
12/03/2022 07:54:12,15.860
12/03/2022 07:59:12,15.860
12/03/2022 08:04:12,15.892
12/03/2022 08:09:12,15.892
12/03/2022 08:14:12,15.892
12/03/2022 08:19:12,15.881
12/03/2022 08:24:12,15.892
12/03/2022 08:29:12,15.881
12/03/2022 08:34:12,15.892
12/03/2022 08:39:12,15.903
12/03/2022 08:44:12,15.860
12/03/2022 08:49:12,15.903
12/03/2022 08:54:12,15.903
12/03/2022 08:59:12,15.892
12/03/2022 09:04:12,15.892
12/03/2022 09:09:12,15.903
12/03/2022 09:14:12,15.892
12/03/2022 09:19:12,15.913
12/03/2022 09:24:12,15.913
12/03/2022 09:29:12,15.881
12/03/2022 09:34:12,15.913
12/03/2022 09:39:12,15.903
12/03/2022 09:44:12,15.913
12/03/2022 09:49:12,15.913
12/03/2022 09:54:12,15.903
12/03/2022 09:59:12,15.913
12/03/2022 10:04:12,15.903
12/03/2022 10:09:12,15.903
12/03/2022 10:14:12,15.913
12/03/2022 10:19:12,15.913
12/03/2022 10:24:12,15.935
12/03/2022 10:29:12,15.924
12/03/2022 10:34:12,15.913
12/03/2022 10:39:12,15.935
12/03/2022 10:44:12,15.913
12/03/2022 10:49:12,15.913
12/03/2022 10:54:12,15.935
12/03/2022 10:59:12,15.903
12/03/2022 11:04:12,15.935
12/03/2022 11:09:12,15.924
12/03/2022 11:14:12,15.935
12/03/2022 11:19:12,15.935
12/03/2022 11:24:12,15.924
12/03/2022 11:29:12,15.945
12/03/2022 11:34:12,15.913
12/03/2022 11:39:12,15.924
12/03/2022 11:44:12,15.945
12/03/2022 11:49:12,15.945
12/03/2022 11:54:12,15.967
12/03/2022 11:59:12,15.967
12/03/2022 12:04:12,15.956
12/03/2022 12:09:12,15.956
12/03/2022 12:14:12,15.945
12/03/2022 12:19:12,15.945
12/03/2022 12:24:12,15.945
12/03/2022 12:29:12,15.945
12/03/2022 12:34:12,15.935
12/03/2022 12:39:12,15.967
12/03/2022 12:44:12,15.956
12/03/2022 12:49:12,15.945
12/03/2022 12:54:12,15.935
12/03/2022 12:59:12,15.956
12/03/2022 13:04:12,15.956
12/03/2022 13:09:12,15.967
12/03/2022 13:14:12,15.945
12/03/2022 13:19:12,15.945
12/03/2022 13:24:12,15.956
12/03/2022 13:29:12,15.956
12/03/2022 13:34:12,15.924
12/03/2022 13:39:12,15.956
12/03/2022 13:44:12,15.956
12/03/2022 13:49:12,15.967
12/03/2022 13:54:12,15.956
12/03/2022 13:59:12,15.945
12/03/2022 14:04:12,15.956
12/03/2022 14:09:12,15.956
12/03/2022 14:14:12,15.956
12/03/2022 14:19:12,15.967
12/03/2022 14:24:12,15.967
12/03/2022 14:29:12,15.967
12/03/2022 14:34:12,15.945
12/03/2022 14:39:12,15.967
12/03/2022 14:44:12,15.967
12/03/2022 14:49:12,15.967
12/03/2022 14:54:12,15.956
12/03/2022 14:59:12,15.967
12/03/2022 15:04:12,15.956
12/03/2022 15:09:12,15.945
12/03/2022 15:14:12,15.978
12/03/2022 15:19:12,15.956
12/03/2022 15:24:12,15.945
12/03/2022 15:29:12,15.935
12/03/2022 15:34:12,15.913
12/03/2022 15:39:12,15.956
12/03/2022 15:44:12,15.924
12/03/2022 15:49:12,15.945
12/03/2022 15:54:12,15.956
12/03/2022 15:59:12,15.956
12/03/2022 16:04:12,15.967
12/03/2022 16:09:12,15.924
12/03/2022 16:14:12,15.935
12/03/2022 16:19:12,15.913
12/03/2022 16:24:12,15.945
12/03/2022 16:29:12,15.935
12/03/2022 16:34:12,15.913
12/03/2022 16:39:12,15.924
12/03/2022 16:44:12,15.935
12/03/2022 16:49:12,15.924
12/03/2022 16:54:12,15.935
12/03/2022 16:59:12,15.935
12/03/2022 17:04:12,15.956
12/03/2022 17:09:12,15.924
12/03/2022 17:14:12,15.903
12/03/2022 17:19:12,15.924
12/03/2022 17:24:12,15.924
12/03/2022 17:29:12,15.913
12/03/2022 17:34:12,15.924
12/03/2022 17:39:12,15.903
12/03/2022 17:44:12,15.924
12/03/2022 17:49:12,15.903
12/03/2022 17:54:12,15.913
12/03/2022 17:59:12,15.913
12/03/2022 18:04:12,15.913
12/03/2022 18:09:12,15.903
12/03/2022 18:14:12,15.903
12/03/2022 18:19:12,15.913
12/03/2022 18:24:12,15.903
12/03/2022 18:29:12,15.903
12/03/2022 18:34:12,15.892
12/03/2022 18:39:12,15.892
12/03/2022 18:44:12,15.913
12/03/2022 18:49:12,15.903
12/03/2022 18:54:12,15.903
12/03/2022 18:59:12,15.881
12/03/2022 19:04:12,15.892
12/03/2022 19:09:12,15.913
12/03/2022 19:14:12,15.892
12/03/2022 19:19:12,15.913
12/03/2022 19:24:12,15.892
12/03/2022 19:29:12,15.903
12/03/2022 19:34:12,15.881
12/03/2022 19:39:12,15.870
12/03/2022 19:44:12,15.903
12/03/2022 19:49:12,15.881
12/03/2022 19:54:12,15.892
12/03/2022 19:59:12,15.892
12/03/2022 20:04:12,15.870
12/03/2022 20:09:12,15.892
12/03/2022 20:14:12,15.881
12/03/2022 20:19:12,15.903
12/03/2022 20:24:12,15.881
12/03/2022 20:29:12,15.870
12/03/2022 20:34:12,15.903
12/03/2022 20:39:12,15.860
12/03/2022 20:44:12,15.892
12/03/2022 20:49:12,15.881
12/03/2022 20:54:12,15.870
12/03/2022 20:59:12,15.881
12/03/2022 21:04:12,15.892
12/03/2022 21:09:12,15.881
12/03/2022 21:14:12,15.892
12/03/2022 21:19:12,15.881
12/03/2022 21:24:12,15.881
12/03/2022 21:29:12,15.870
12/03/2022 21:34:12,15.860
12/03/2022 21:39:12,15.849
12/03/2022 21:44:12,15.860
12/03/2022 21:49:12,15.881
12/03/2022 21:54:12,15.881
12/03/2022 21:59:12,15.881
12/03/2022 22:04:12,15.860
12/03/2022 22:09:12,15.870
12/03/2022 22:14:12,15.860
12/03/2022 22:19:12,15.860
12/03/2022 22:24:12,15.870
12/03/2022 22:29:12,15.870
12/03/2022 22:34:12,15.870
12/03/2022 22:39:12,15.860
12/03/2022 22:44:12,15.860
12/03/2022 22:49:12,15.892
12/03/2022 22:54:12,15.860
12/03/2022 22:59:12,15.870
12/03/2022 23:04:12,15.849
12/03/2022 23:09:12,15.870
12/03/2022 23:14:12,15.870
12/03/2022 23:19:12,15.849
12/03/2022 23:24:12,15.860
12/03/2022 23:29:12,15.881
12/03/2022 23:34:12,15.870
12/03/2022 23:39:12,15.860
12/03/2022 23:44:12,15.870
12/03/2022 23:49:12,15.892
12/03/2022 23:54:12,15.881
12/03/2022 23:59:12,15.860
12/04/2022 00:04:12,15.870
12/04/2022 00:09:12,15.870
12/04/2022 00:14:12,15.860
12/04/2022 00:19:12,15.860
12/04/2022 00:24:12,15.860
12/04/2022 00:29:12,15.860
12/04/2022 00:34:12,15.881
12/04/2022 00:39:12,15.860
12/04/2022 00:44:12,15.870
12/04/2022 00:49:12,15.881
12/04/2022 00:54:12,15.870
12/04/2022 00:59:12,15.860
12/04/2022 01:04:12,15.881
12/04/2022 01:09:12,15.881
12/04/2022 01:14:12,15.870
12/04/2022 01:19:12,15.881
12/04/2022 01:24:12,15.860
12/04/2022 01:29:12,15.849
12/04/2022 01:34:12,15.860
12/04/2022 01:39:12,15.881
12/04/2022 01:44:12,15.849
12/04/2022 01:49:12,15.870
12/04/2022 01:54:12,15.881
12/04/2022 01:59:12,15.881
12/04/2022 02:04:12,15.860
12/04/2022 02:09:12,15.870
12/04/2022 02:14:12,15.870
12/04/2022 02:19:12,15.870
12/04/2022 02:24:12,15.892
12/04/2022 02:29:12,15.881
12/04/2022 02:34:12,15.881
12/04/2022 02:39:12,15.892
12/04/2022 02:44:12,15.849
12/04/2022 02:49:12,15.870
12/04/2022 02:54:12,15.870
12/04/2022 02:59:12,15.903
12/04/2022 03:04:12,15.913
12/04/2022 03:09:12,15.903
12/04/2022 03:14:12,15.881
12/04/2022 03:19:12,15.881
12/04/2022 03:24:12,15.870
12/04/2022 03:29:12,15.892
12/04/2022 03:34:12,15.903
12/04/2022 03:39:12,15.903
12/04/2022 03:44:12,15.881
12/04/2022 03:49:12,15.870
12/04/2022 03:54:12,15.913
12/04/2022 03:59:12,15.913
12/04/2022 04:04:12,15.870
12/04/2022 04:09:12,15.892
12/04/2022 04:14:12,15.892
12/04/2022 04:19:12,15.892
12/04/2022 04:24:12,15.903
12/04/2022 04:29:12,15.903
12/04/2022 04:34:12,15.903
12/04/2022 04:39:12,15.913
12/04/2022 04:44:12,15.903
12/04/2022 04:49:12,15.913
12/04/2022 04:54:12,15.913
12/04/2022 04:59:12,15.903
12/04/2022 05:04:12,15.913
12/04/2022 05:09:12,15.903
12/04/2022 05:14:12,15.903
12/04/2022 05:19:12,15.903
12/04/2022 05:24:12,15.913
12/04/2022 05:29:12,15.903
12/04/2022 05:34:12,15.924
12/04/2022 05:39:12,15.913
12/04/2022 05:44:12,15.935
12/04/2022 05:49:12,15.935
12/04/2022 05:54:12,15.913
12/04/2022 05:59:12,15.924
12/04/2022 06:04:12,15.913
12/04/2022 06:09:12,15.903
12/04/2022 06:14:12,15.913
12/04/2022 06:19:12,15.924
12/04/2022 06:24:12,15.945
12/04/2022 06:29:12,15.935
12/04/2022 06:34:12,15.935
12/04/2022 06:39:12,15.924
12/04/2022 06:44:12,15.881
12/04/2022 06:49:12,15.881
12/04/2022 06:54:12,15.913
12/04/2022 06:59:12,15.903
12/04/2022 07:04:12,15.924
12/04/2022 07:09:12,15.924
12/04/2022 07:14:12,15.903
12/04/2022 07:19:12,15.913
12/04/2022 07:24:12,15.924
12/04/2022 07:29:12,15.913
12/04/2022 07:34:12,15.935
12/04/2022 07:39:12,15.903
12/04/2022 07:44:12,15.913
12/04/2022 07:49:12,15.924
12/04/2022 07:54:12,15.924
12/04/2022 07:59:12,15.913
12/04/2022 08:04:12,15.913
12/04/2022 08:09:12,15.924
12/04/2022 08:14:12,15.903
12/04/2022 08:19:12,15.903
12/04/2022 08:24:12,15.903
12/04/2022 08:29:12,15.913
12/04/2022 08:34:12,15.924
12/04/2022 08:39:12,15.924
12/04/2022 08:44:12,15.924
12/04/2022 08:49:12,15.935
12/04/2022 08:54:12,15.913
12/04/2022 08:59:12,15.935
12/04/2022 09:04:12,15.924
12/04/2022 09:09:12,15.913
12/04/2022 09:14:12,15.913
12/04/2022 09:19:12,15.924
12/04/2022 09:24:12,15.945
12/04/2022 09:29:12,15.913
12/04/2022 09:34:12,15.913
12/04/2022 09:39:12,15.935
12/04/2022 09:44:12,15.924
12/04/2022 09:49:12,15.913
12/04/2022 09:54:12,15.935
12/04/2022 09:59:12,15.924
12/04/2022 10:04:12,15.945
12/04/2022 10:09:12,15.903
12/04/2022 10:14:12,15.924
12/04/2022 10:19:12,15.945
12/04/2022 10:24:12,15.913
12/04/2022 10:29:12,15.924
12/04/2022 10:34:12,15.935
12/04/2022 10:39:12,15.945
12/04/2022 10:44:12,15.945
12/04/2022 10:49:12,15.945
12/04/2022 10:54:12,15.956
12/04/2022 10:59:12,15.956
12/04/2022 11:04:12,15.945
12/04/2022 11:09:12,15.978
12/04/2022 11:14:12,15.978
12/04/2022 11:19:12,15.945
12/04/2022 11:24:12,15.988
12/04/2022 11:29:12,15.978
12/04/2022 11:34:12,15.978
12/04/2022 11:39:12,15.988
12/04/2022 11:44:12,15.988
12/04/2022 11:49:12,15.999
12/04/2022 11:54:12,15.999
12/04/2022 11:59:12,16.010
12/04/2022 12:04:12,16.010
12/04/2022 12:09:12,16.031
12/04/2022 12:14:12,16.042
12/04/2022 12:19:12,16.021
12/04/2022 12:24:12,16.031
12/04/2022 12:29:12,16.021
12/04/2022 12:34:12,16.031
12/04/2022 12:39:12,16.053
12/04/2022 12:44:12,16.042
12/04/2022 12:49:12,16.031
12/04/2022 12:54:12,16.074
12/04/2022 12:59:12,16.053
12/04/2022 13:04:12,16.042
12/04/2022 13:09:12,16.053
12/04/2022 13:14:12,16.085
12/04/2022 13:19:12,16.085
12/04/2022 13:24:12,16.063
12/04/2022 13:29:12,16.085
12/04/2022 13:34:12,16.074
12/04/2022 13:39:12,16.085
12/04/2022 13:44:12,16.074
12/04/2022 13:49:12,16.085
12/04/2022 13:54:12,16.106
12/04/2022 13:59:12,16.128
12/04/2022 14:04:12,16.106
12/04/2022 14:09:12,16.128
12/04/2022 14:14:12,16.138
12/04/2022 14:19:12,16.138
12/04/2022 14:24:12,16.117
12/04/2022 14:29:12,16.128
12/04/2022 14:34:12,16.128
12/04/2022 14:39:12,16.128
12/04/2022 14:44:12,16.149
12/04/2022 14:49:12,16.128
12/04/2022 14:54:12,16.149
12/04/2022 14:59:12,16.128
12/04/2022 15:04:12,16.160
12/04/2022 15:09:12,16.138
12/04/2022 15:14:12,16.149
12/04/2022 15:19:12,16.128
12/04/2022 15:24:12,16.181
12/04/2022 15:29:12,16.160
12/04/2022 15:34:12,16.171
12/04/2022 15:39:12,16.181
12/04/2022 15:44:12,16.181
12/04/2022 15:49:12,16.192
12/04/2022 15:54:12,16.171
12/04/2022 15:59:12,16.203
12/04/2022 16:04:12,16.171
12/04/2022 16:09:12,16.192
12/04/2022 16:14:12,16.192
12/04/2022 16:19:12,16.171
12/04/2022 16:24:12,16.192
12/04/2022 16:29:12,16.171
12/04/2022 16:34:12,16.171
12/04/2022 16:39:12,16.181
12/04/2022 16:44:12,16.214
12/04/2022 16:49:12,16.203
12/04/2022 16:54:12,16.181
12/04/2022 16:59:12,16.214
12/04/2022 17:04:12,16.224
12/04/2022 17:09:12,16.203
12/04/2022 17:14:12,16.224
12/04/2022 17:19:12,16.214
12/04/2022 17:24:12,16.214
12/04/2022 17:29:12,16.214
12/04/2022 17:34:12,16.203
12/04/2022 17:39:12,16.214
12/04/2022 17:44:12,16.214
12/04/2022 17:49:12,16.214
12/04/2022 17:54:12,16.235
12/04/2022 17:59:12,16.235
12/04/2022 18:04:12,16.224
12/04/2022 18:09:12,16.235
12/04/2022 18:14:12,16.235
12/04/2022 18:19:12,16.235
12/04/2022 18:24:12,16.235
12/04/2022 18:29:12,16.235
12/04/2022 18:34:12,16.214
12/04/2022 18:39:12,16.235
12/04/2022 18:44:12,16.235
12/04/2022 18:49:12,16.246
12/04/2022 18:54:12,16.246
12/04/2022 18:59:12,16.224
12/04/2022 19:04:12,16.267
12/04/2022 19:09:12,16.246
12/04/2022 19:14:12,16.256
